,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
0,20181219,22100,22350,21900,1537,-50,22170.0,21610.0,21986.666666666668,60.60606060606061,22410.37491215055,21610.0,20809.62508784945
1,20181220,22500,22700,21900,1941,400,22260.0,21672.5,21966.666666666668,64.86486486486487,22542.83039703322,21672.5,20802.16960296678
2,20181221,22150,22600,21850,5293,-350,22240.0,21712.5,21937.5,58.75,22593.337669494216,21712.5,20831.662330505784
3,20181224,22150,22500,21850,8761,0,22210.0,21747.5,21899.166666666668,51.47058823529412,22639.394052003936,21747.5,20855.605947996064
4,20181226,21400,22250,21100,5366,-750,22060.0,21775.0,21855.83333333333,44.87179487179487,22584.62954491545,21775.0,20965.37045508455
5,20181227,20750,22100,20650,7667,-650,21790.0,21745.0,21807.5,41.66666666666666,22653.790404878924,21745.0,20836.20959512108
6,20181228,20600,21100,20400,8693,-150,21410.0,21705.0,21756.666666666668,38.82352941176471,22733.54265832779,21705.0,20676.45734167221
7,20190102,20700,20850,20250,2775,100,21120.0,21670.0,21712.5,45.45454545454545,22781.93524991341,21670.0,20558.06475008659
8,20190103,20150,20700,19600,7335,-550,20720.0,21605.0,21656.666666666668,33.75,22898.019721427325,21605.0,20311.980278572675
9,20190104,19500,20150,19300,14499,-650,20340.0,21477.5,21592.5,28.26086956521739,23043.857238946468,21477.5,19911.14276105353
10,20190107,19100,20000,18900,30130,-400,20010.0,21342.5,21512.5,16.853932584269664,23210.727769839643,21342.5,19474.27223016036
11,20190108,18750,19250,18600,20858,-350,19640.0,21207.5,21456.666666666668,11.956521739130435,23389.0762649974,21207.5,19025.9237350026
12,20190109,18800,19200,18650,36159,50,19260.0,21070.0,21395.83333333333,11.956521739130435,23482.343259156954,21070.0,18657.65674084305
13,20190110,18800,19000,18600,12682,0,18990.0,20957.5,21350.0,12.359550561797754,23565.041945971338,20957.5,18349.958054028662
14,20190111,18800,19050,18700,13042,0,18850.0,20825.0,21298.33333333333,12.5,23583.894706218416,20825.0,18066.105293781584
15,20190114,18850,19350,18550,30374,50,18800.0,20692.5,21246.666666666668,4.938271604938272,23561.345586642823,20692.5,17823.654413357177
16,20190115,19100,20050,18850,47103,250,18870.0,20545.0,21201.666666666668,11.39240506329114,23422.82904287242,20545.0,17667.17095712758
17,20190116,20050,20100,19150,19121,950,19120.0,20435.0,21165.0,28.571428571428577,23210.085584265827,20435.0,17659.914415734173
18,20190117,20000,20050,19700,6888,-50,19360.0,20320.0,21125.0,33.33333333333333,22963.93645914572,20320.0,17676.06354085428
19,20190118,19950,20450,19700,13316,-50,19590.0,20210.0,21098.33333333333,38.88888888888889,22719.900396430105,20210.0,17700.099603569895
20,20190121,20000,20400,19800,18064,50,19820.0,20105.0,21082.5,41.42857142857142,22460.822573964346,20105.0,17749.177426035654
21,20190122,19950,20450,19800,53667,-50,19990.0,19977.5,21082.5,39.130434782608695,22061.360599944248,19977.5,17893.639400055752
22,20190123,20400,20400,19750,29149,450,20060.0,19890.0,21094.166666666668,53.7313432835821,21734.884820253013,19890.0,18045.115179746987
23,20190124,21800,22500,20300,49392,1400,20420.0,19872.5,21150.0,78.04878048780488,21636.153877607507,19872.5,18108.846122392493
24,20190125,22500,23150,21600,46830,700,20930.0,19927.5,21183.33333333333,88.63636363636364,21930.61632213409,19927.5,17924.38367786591
25,20190128,22300,22750,21950,14164,-200,21390.0,20005.0,21199.166666666668,91.76470588235294,22236.344885937626,20005.0,17773.655114062374
26,20190129,22250,22500,21800,12725,-50,21850.0,20087.5,21218.33333333333,90.58823529411764,22514.200434746737,20087.5,17660.799565253263
27,20190130,23000,24450,22200,56015,750,22370.0,20202.5,21226.666666666668,92.0,22933.33778353823,20202.5,17471.66221646177
28,20190131,22650,23450,22000,18320,-350,22540.0,20327.5,21237.5,85.98130841121495,23258.7923770924,20327.5,17396.2076229076
29,20190201,23000,23700,22600,12273,350,22640.0,20502.5,21257.5,86.72566371681415,23626.835929441648,20502.5,17378.164070558352
30,20190207,23000,23450,22700,6649,0,22780.0,20697.5,21280.0,86.11111111111111,23932.22950955717,20697.5,17462.770490442825
31,20190208,22750,23100,22500,8512,-250,22880.0,20897.5,21295.0,78.72340425531915,24120.460595477394,20897.5,17674.539404522606
32,20190211,22450,22850,22150,8845,-300,22770.0,21080.0,21301.666666666668,74.74747474747474,24219.49040450835,21080.0,17940.50959549165
33,20190212,22000,22500,21750,6954,-450,22640.0,21240.0,21300.83333333333,69.1588785046729,24220.53686439205,21240.0,18259.463135607948
34,20190213,22500,23250,22050,11193,500,22540.0,21425.0,21295.83333333333,71.55172413793103,24230.975766110605,21425.0,18619.024233889395
35,20190214,23100,23300,22600,19932,600,22560.0,21637.5,21299.166666666668,74.80314960629921,24269.585674897386,21637.5,19005.414325102614
36,20190215,23500,23550,23000,13222,400,22710.0,21857.5,21310.0,74.60317460317461,24335.457828535426,21857.5,19379.54217146457
37,20190218,23550,23950,23300,9496,50,22930.0,22032.5,21328.33333333333,67.67676767676768,24469.152416739,22032.5,19595.847583261
38,20190219,24000,24150,23400,10225,450,23330.0,22232.5,21362.5,65.95744680851064,24625.254688638182,22232.5,19839.745311361818
39,20190220,24500,24650,23850,16670,500,23730.0,22460.0,21412.5,72.0,24806.18839823233,22460.0,20113.811601767666
40,20190221,24100,24850,24100,11197,-400,23930.0,22665.0,21460.0,67.28971962616824,24824.652749865127,22665.0,20505.347250134877
41,20190222,24300,24750,23850,9499,200,24090.0,22882.5,21510.83333333333,63.54166666666666,24762.732698364754,22882.5,21002.26730163525
42,20190225,25000,25250,24300,20122,700,24380.0,23112.5,21571.666666666668,72.81553398058253,24841.04707775056,23112.5,21383.95292224944
43,20190226,24700,25500,24700,8885,-300,24520.0,23257.5,21625.83333333333,66.66666666666666,25007.72141456445,23257.5,21507.278585435542
44,20190227,25150,25350,24500,7288,450,24650.0,23390.0,21697.5,69.36936936936937,25285.943037119,23390.0,21494.056962881004
45,20190228,24500,25350,23500,17568,-650,24730.0,23500.0,21750.0,64.70588235294117,25385.47076349648,23500.0,21614.52923650352
46,20190304,23950,24400,23700,10524,-550,24660.0,23585.0,21792.5,62.096774193548384,25388.912414725284,23585.0,21781.08758527472
47,20190305,22850,24150,22700,23164,-1100,24230.0,23577.5,21816.666666666668,56.204379562043805,25392.29337666854,23577.5,21762.70662333146
48,20190306,23300,23300,22750,6792,450,23950.0,23610.0,21847.5,55.882352941176485,25379.915252208422,23610.0,21840.084747791578
49,20190307,22900,23450,22700,7102,-400,23500.0,23605.0,21861.666666666668,48.48484848484848,25382.32945736012,23605.0,21827.670542639884
50,20190308,22400,23200,22300,4788,-500,23080.0,23575.0,21871.666666666668,41.7910447761194,25411.436767220697,23575.0,21738.563232779303
51,20190311,21950,22250,21600,8082,-450,22680.0,23535.0,21880.0,38.73239436619718,25473.581955966783,23535.0,21596.418044033217
52,20190312,22300,22400,21950,2212,350,22570.0,23527.5,21892.5,37.85714285714285,25483.893365353702,23527.5,21571.10663464629
53,20190313,22350,22450,22050,2637,50,22380.0,23545.0,21914.166666666668,33.587786259541986,25452.065809037536,23545.0,21637.934190962464
54,20190314,24400,28150,22400,1170297,2050,22680.0,23640.0,21963.33333333333,51.829268292682926,25518.45681345087,23640.0,21761.54318654913
55,20190315,23900,26350,23850,470957,-500,22980.0,23680.0,22003.33333333333,47.64705882352941,25544.778807258383,23680.0,21815.221192741617
56,20190318,23500,24400,23450,95523,-400,23290.0,23680.0,22027.5,40.85365853658536,25544.778807258383,23680.0,21815.221192741617
57,20190319,23800,25200,23700,285952,300,23590.0,23692.5,22053.33333333333,44.51219512195122,25556.97713850291,23692.5,21828.02286149709
58,20190320,24250,24550,23750,117740,450,23970.0,23705.0,22085.83333333333,44.51219512195122,25580.873130038384,23705.0,21829.126869961616
59,20190321,24650,26650,24450,377446,400,24020.0,23712.5,22127.5,50.9433962264151,25602.175898137037,23712.5,21822.824101862967
60,20190322,24800,25050,24400,62116,150,24200.0,23747.5,22172.5,55.629139072847686,25689.786024250807,23747.5,21805.213975749197
61,20190325,23550,24750,23500,62237,-1250,24210.0,23710.0,22190.0,54.54545454545454,25637.070315271343,23710.0,21782.929684728657
62,20190326,23750,23800,23200,24120,200,24200.0,23647.5,22216.666666666668,53.02013422818792,25482.02309879162,23647.5,21812.97690120838
63,20190327,23300,23700,23200,26074,-450,24010.0,23577.5,22235.83333333333,52.66666666666667,25351.89426284014,23577.5,21803.10573715986
64,20190328,23700,24400,23400,44735,400,23820.0,23505.0,22274.166666666668,58.78378378378378,25128.54550290406,23505.0,21881.45449709594
65,20190329,23400,23650,22600,31507,-300,23540.0,23450.0,22318.33333333333,60.0,25008.204094462595,23450.0,21891.795905537405
66,20190401,23900,24100,23300,26620,500,23610.0,23447.5,22373.33333333333,60.810810810810814,25002.644687802396,23447.5,21892.355312197607
67,20190402,23800,23950,23450,15789,-100,23620.0,23495.0,22425.0,59.73154362416106,25032.172729396407,23495.0,21957.827270603597
68,20190403,24050,24100,23650,9629,250,23770.0,23532.5,22490.0,46.90265486725664,25085.328065176567,23532.5,21979.671934823436
69,20190404,24300,24400,23750,18756,250,23890.0,23602.5,22570.0,53.703703703703695,25161.177323887143,23602.5,22043.822676112854
70,20190405,24700,24800,24050,31602,400,24150.0,23717.5,22663.33333333333,61.11111111111112,25243.36860509023,23717.5,22191.63139490977
71,20190408,24850,25300,24500,22965,150,24340.0,23862.5,22765.0,60.0,25232.12586132126,23862.5,22492.87413867874
72,20190409,24850,25000,24550,24192,0,24550.0,23990.0,22865.83333333333,56.250000000000014,25221.90908755476,23990.0,22758.09091244524
73,20190410,24900,25100,24550,20345,50,24720.0,24117.5,22967.5,52.80898876404494,25156.86278555661,24117.5,23078.137214443388
74,20190411,25250,25450,24850,36248,350,24910.0,24160.0,23075.0,54.83870967741935,25306.123902551557,24160.0,23013.876097448447
75,20190412,25250,25500,24950,25477,0,25020.0,24227.5,23181.666666666668,75.0,25460.169866590404,24227.5,22994.8301334096
76,20190415,25400,25600,25050,21950,150,25130.0,24322.5,23286.666666666668,74.6268656716418,25607.986289308446,24322.5,23037.013710691557
77,20190416,26250,26250,25100,71193,850,25410.0,24445.0,23390.0,89.33333333333333,25955.264877430447,24445.0,22934.735122569557
78,20190417,26250,26500,26050,25937,0,25680.0,24545.0,23494.166666666668,88.05970149253731,26243.49933765074,24545.0,22846.50066234926
79,20190418,25300,26400,25050,50117,-950,25690.0,24577.5,23583.33333333333,73.75,26307.377163269117,24577.5,22847.622836730887
80,20190419,25700,25800,25350,11881,400,25780.0,24622.5,23678.33333333333,73.07692307692307,26418.73912661984,24622.5,22826.26087338016
81,20190422,25350,25950,25300,14383,-350,25770.0,24712.5,23768.33333333333,68.67469879518072,26464.60587579632,24712.5,22960.39412420368
82,20190423,25150,25550,24650,13890,-200,25550.0,24782.5,23847.5,63.41463414634146,26486.399938376664,24782.5,23078.600061623336
83,20190424,25100,25500,24700,20158,-50,25320.0,24872.5,23902.5,60.256410256410255,26438.218684821764,24872.5,23306.78131517824
84,20190425,24350,25100,24300,29193,-750,25130.0,24905.0,23933.33333333333,45.88235294117647,26397.28013455919,24905.0,23412.71986544081
85,20190426,25700,26500,23650,127132,1350,25130.0,25020.0,23990.0,57.798165137614674,26379.19093581439,25020.0,23660.80906418561
86,20190429,24350,24900,23950,70151,-1350,24930.0,25042.5,24025.0,46.32352941176471,26340.29620896349,25042.5,23744.70379103651
87,20190430,24350,24350,24350,0,0,24770.0,25070.0,24047.5,45.92592592592592,26281.77555677609,25070.0,23858.22444322391
88,20190502,24350,24350,24350,0,0,24620.0,25085.0,24075.83333333333,42.96874999999999,26252.51873646636,25085.0,23917.48126353364
89,20190503,24350,24350,24350,0,0,24620.0,25087.5,24098.33333333333,42.96874999999999,26248.4801893228,25087.5,23926.5198106772
